location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368902,"Antalya - Gazipaşa","no2",2.28,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.19,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",4.35,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",4.99,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",3.7,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",3.83,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",3.03,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.79,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.51,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.41,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.15,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.08,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.02,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.18,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.14,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.2,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.63,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.92,"µg/m³","2022-10-26T07:00:00Z","2022-10-26T10:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",4.53,"µg/m³","2022-10-26T08:00:00Z","2022-10-26T11:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",3.84,"µg/m³","2022-10-26T09:00:00Z","2022-10-26T12:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",3.13,"µg/m³","2022-10-26T10:00:00Z","2022-10-26T13:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.26,"µg/m³","2022-10-26T11:00:00Z","2022-10-26T14:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.13,"µg/m³","2022-10-26T12:00:00Z","2022-10-26T15:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.09,"µg/m³","2022-10-26T13:00:00Z","2022-10-26T16:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.18,"µg/m³","2022-10-26T14:00:00Z","2022-10-26T17:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.53,"µg/m³","2022-10-26T15:00:00Z","2022-10-26T18:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",4.31,"µg/m³","2022-10-26T16:00:00Z","2022-10-26T19:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",5.12,"µg/m³","2022-10-26T17:00:00Z","2022-10-26T20:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",3.89,"µg/m³","2022-10-26T18:00:00Z","2022-10-26T21:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",3.47,"µg/m³","2022-10-26T19:00:00Z","2022-10-26T22:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",4.21,"µg/m³","2022-10-26T20:00:00Z","2022-10-26T23:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.95,"µg/m³","2022-10-26T21:00:00Z","2022-10-27T00:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.91,"µg/m³","2022-10-26T22:00:00Z","2022-10-27T01:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.63,"µg/m³","2022-10-26T23:00:00Z","2022-10-27T02:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.49,"µg/m³","2022-10-27T00:00:00Z","2022-10-27T03:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
368902,"Antalya - Gazipaşa","no2",2.42,"µg/m³","2022-10-27T01:00:00Z","2022-10-27T04:00:00+03:00","Europe/Istanbul",36.281077351230834,32.28729411296093,,,,"Unknown Governmental Organization","Türkiye"
