location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
921122,"Hatay - Mustafa Kemal Üniversitesi","co",123.288,"µg/m³","2023-05-08T00:00:00Z","2023-05-08T03:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",123.369,"µg/m³","2023-05-08T01:00:00Z","2023-05-08T04:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",123.429,"µg/m³","2023-05-11T14:00:00Z","2023-05-11T17:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",123.743,"µg/m³","2023-05-11T15:00:00Z","2023-05-11T18:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",124.09,"µg/m³","2023-05-11T16:00:00Z","2023-05-11T19:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",124.283,"µg/m³","2023-05-11T17:00:00Z","2023-05-11T20:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",124.272,"µg/m³","2023-05-11T18:00:00Z","2023-05-11T21:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",124.245,"µg/m³","2023-05-11T19:00:00Z","2023-05-11T22:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",124.219,"µg/m³","2023-05-11T20:00:00Z","2023-05-11T23:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
921122,"Hatay - Mustafa Kemal Üniversitesi","co",124.029,"µg/m³","2023-05-11T22:00:00Z","2023-05-12T01:00:00+03:00","Europe/Istanbul",36.33245020514409,36.1948994,,,,"Unknown Governmental Organization","Türkiye"
