location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368811,"İzmir - Bornova","no2",77.23,"µg/m³","2023-09-01T07:00:00Z","2023-09-01T10:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",44.11,"µg/m³","2023-09-01T08:00:00Z","2023-09-01T11:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",31.18,"µg/m³","2023-09-01T09:00:00Z","2023-09-01T12:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",8.45,"µg/m³","2023-09-01T13:00:00Z","2023-09-01T16:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",5.98,"µg/m³","2023-09-01T14:00:00Z","2023-09-01T17:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",9.19,"µg/m³","2023-09-01T15:00:00Z","2023-09-01T18:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",26.9,"µg/m³","2023-09-01T18:00:00Z","2023-09-01T21:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",25.81,"µg/m³","2023-09-01T20:00:00Z","2023-09-01T23:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",12.88,"µg/m³","2023-09-01T22:00:00Z","2023-09-02T01:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",10.7,"µg/m³","2023-09-01T23:00:00Z","2023-09-02T02:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",12.62,"µg/m³","2023-09-02T00:00:00Z","2023-09-02T03:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",8.33,"µg/m³","2023-09-02T01:00:00Z","2023-09-02T04:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",6.88,"µg/m³","2023-09-02T02:00:00Z","2023-09-02T05:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",6.72,"µg/m³","2023-09-02T03:00:00Z","2023-09-02T06:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",6.22,"µg/m³","2023-09-02T04:00:00Z","2023-09-02T07:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
368811,"İzmir - Bornova","no2",8.91,"µg/m³","2023-09-02T05:00:00Z","2023-09-02T08:00:00+03:00","Europe/Istanbul",38.4542,27.23107,,,,"Unknown Governmental Organization","Türkiye"
