location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6107,"Bursa - Beyazıt Cad.-MTHM","co",241,"µg/m³","2016-12-23T00:00:00Z","2016-12-23T03:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",-312,"µg/m³","2016-12-23T01:00:00Z","2016-12-23T04:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",-429,"µg/m³","2016-12-23T02:00:00Z","2016-12-23T05:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",-290,"µg/m³","2016-12-23T03:00:00Z","2016-12-23T06:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",-304,"µg/m³","2016-12-23T04:00:00Z","2016-12-23T07:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",-152,"µg/m³","2016-12-23T05:00:00Z","2016-12-23T08:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",-110,"µg/m³","2016-12-23T06:00:00Z","2016-12-23T09:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",671,"µg/m³","2016-12-23T07:00:00Z","2016-12-23T10:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",793,"µg/m³","2016-12-23T08:00:00Z","2016-12-23T11:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",875,"µg/m³","2016-12-23T09:00:00Z","2016-12-23T12:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",698,"µg/m³","2016-12-23T10:00:00Z","2016-12-23T13:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",232,"µg/m³","2016-12-23T11:00:00Z","2016-12-23T14:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",495,"µg/m³","2016-12-23T12:00:00Z","2016-12-23T15:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",434,"µg/m³","2016-12-23T13:00:00Z","2016-12-23T16:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",524,"µg/m³","2016-12-23T14:00:00Z","2016-12-23T17:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",789,"µg/m³","2016-12-23T15:00:00Z","2016-12-23T18:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
6107,"Bursa - Beyazıt Cad.-MTHM","co",464,"µg/m³","2016-12-23T16:00:00Z","2016-12-23T19:00:00+03:00","Europe/Istanbul",40.18565,29.08049,,,,"Unknown Governmental Organization","Türkiye"
