location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368877,"Ankara - Polatlı","no2",25.73,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",32.99,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",102.73,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",155.46,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",176.4,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",204.11,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",161.13,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",157.65,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",146.07,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",107.01,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",94.23,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",66.05,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",61.58,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",58.61,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",66.03,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
368877,"Ankara - Polatlı","no2",117.23,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",39.576615,32.129461,,,,"Unknown Governmental Organization","Türkiye"
