location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368814,"Şanlıurfa","pm10",49.501,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",50.123,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",49.514,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",45.849,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",44.389,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",47.243,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",49.005,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",49.302,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",49.183,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",49.136,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
368814,"Şanlıurfa","pm10",49.438,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",37.1604175949112,38.7867091478577,,,,"Unknown Governmental Organization","Türkiye"
