location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6123,"Edirne - Keşan-MTHM","no2",20,"µg/m³","2016-12-23T00:00:00Z","2016-12-23T03:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",17,"µg/m³","2016-12-23T01:00:00Z","2016-12-23T04:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",14,"µg/m³","2016-12-23T02:00:00Z","2016-12-23T05:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",12,"µg/m³","2016-12-23T03:00:00Z","2016-12-23T06:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",10,"µg/m³","2016-12-23T04:00:00Z","2016-12-23T07:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",11,"µg/m³","2016-12-23T05:00:00Z","2016-12-23T08:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",19,"µg/m³","2016-12-23T06:00:00Z","2016-12-23T09:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",35,"µg/m³","2016-12-23T07:00:00Z","2016-12-23T10:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",31,"µg/m³","2016-12-23T08:00:00Z","2016-12-23T11:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",29,"µg/m³","2016-12-23T09:00:00Z","2016-12-23T12:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",29,"µg/m³","2016-12-23T10:00:00Z","2016-12-23T13:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",28,"µg/m³","2016-12-23T11:00:00Z","2016-12-23T14:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
6123,"Edirne - Keşan-MTHM","no2",30,"µg/m³","2016-12-23T12:00:00Z","2016-12-23T15:00:00+03:00","Europe/Istanbul",40.849306,26.637056,,,,"Unknown Governmental Organization","Türkiye"
