location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368813,"Hatay - Vali Kavşağı","co",569122,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",557221,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",1099711,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",1198224,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",1604163,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",2075985,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",2290803,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",2394946,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",2233313,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
368813,"Hatay - Vali Kavşağı","co",2002137,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",36.20836299999996,36.15912050291418,,,,"Unknown Governmental Organization","Türkiye"
