location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368950,"İzmir - Karaburun","no2",5.71,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",8.57,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",9.68,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",8.54,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.94,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.5,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.52,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.7,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.4,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.59,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.52,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.62,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",10.53,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",9.38,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.68,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.48,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.08,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",8.6,"µg/m³","2022-10-26T07:00:00Z","2022-10-26T10:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.72,"µg/m³","2022-10-26T08:00:00Z","2022-10-26T11:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.43,"µg/m³","2022-10-26T09:00:00Z","2022-10-26T12:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.09,"µg/m³","2022-10-26T10:00:00Z","2022-10-26T13:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.45,"µg/m³","2022-10-26T11:00:00Z","2022-10-26T14:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.63,"µg/m³","2022-10-26T12:00:00Z","2022-10-26T15:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.11,"µg/m³","2022-10-26T13:00:00Z","2022-10-26T16:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.7,"µg/m³","2022-10-26T14:00:00Z","2022-10-26T17:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.92,"µg/m³","2022-10-26T15:00:00Z","2022-10-26T18:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.74,"µg/m³","2022-10-26T16:00:00Z","2022-10-26T19:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.89,"µg/m³","2022-10-26T17:00:00Z","2022-10-26T20:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.87,"µg/m³","2022-10-26T18:00:00Z","2022-10-26T21:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.02,"µg/m³","2022-10-26T19:00:00Z","2022-10-26T22:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.56,"µg/m³","2022-10-26T20:00:00Z","2022-10-26T23:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.77,"µg/m³","2022-10-26T21:00:00Z","2022-10-27T00:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.82,"µg/m³","2022-10-26T22:00:00Z","2022-10-27T01:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.27,"µg/m³","2022-10-26T23:00:00Z","2022-10-27T02:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.3,"µg/m³","2022-10-27T00:00:00Z","2022-10-27T03:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.89,"µg/m³","2022-10-27T01:00:00Z","2022-10-27T04:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",8.68,"µg/m³","2022-10-27T02:00:00Z","2022-10-27T05:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.9,"µg/m³","2022-10-27T03:00:00Z","2022-10-27T06:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.55,"µg/m³","2022-10-27T04:00:00Z","2022-10-27T07:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.94,"µg/m³","2022-10-27T05:00:00Z","2022-10-27T08:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",8.39,"µg/m³","2022-10-27T06:00:00Z","2022-10-27T09:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.7,"µg/m³","2022-10-27T07:00:00Z","2022-10-27T10:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.02,"µg/m³","2022-10-27T08:00:00Z","2022-10-27T11:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.68,"µg/m³","2022-10-27T09:00:00Z","2022-10-27T12:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.1,"µg/m³","2022-10-27T11:00:00Z","2022-10-27T14:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.68,"µg/m³","2022-10-27T12:00:00Z","2022-10-27T15:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.5,"µg/m³","2022-10-27T13:00:00Z","2022-10-27T16:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.51,"µg/m³","2022-10-27T14:00:00Z","2022-10-27T17:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.35,"µg/m³","2022-10-27T15:00:00Z","2022-10-27T18:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.34,"µg/m³","2022-10-27T16:00:00Z","2022-10-27T19:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.13,"µg/m³","2022-10-27T17:00:00Z","2022-10-27T20:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.28,"µg/m³","2022-10-27T18:00:00Z","2022-10-27T21:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.26,"µg/m³","2022-10-27T19:00:00Z","2022-10-27T22:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.37,"µg/m³","2022-10-27T20:00:00Z","2022-10-27T23:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.77,"µg/m³","2022-10-27T21:00:00Z","2022-10-28T00:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.74,"µg/m³","2022-10-27T22:00:00Z","2022-10-28T01:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.54,"µg/m³","2022-10-27T23:00:00Z","2022-10-28T02:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",7.47,"µg/m³","2022-10-28T00:00:00Z","2022-10-28T03:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.87,"µg/m³","2022-10-28T01:00:00Z","2022-10-28T04:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.36,"µg/m³","2022-10-28T02:00:00Z","2022-10-28T05:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.55,"µg/m³","2022-10-28T03:00:00Z","2022-10-28T06:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.23,"µg/m³","2022-10-28T04:00:00Z","2022-10-28T07:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.2,"µg/m³","2022-10-28T05:00:00Z","2022-10-28T08:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.98,"µg/m³","2022-10-28T06:00:00Z","2022-10-28T09:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.77,"µg/m³","2022-10-28T07:00:00Z","2022-10-28T10:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.37,"µg/m³","2022-10-28T08:00:00Z","2022-10-28T11:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.32,"µg/m³","2022-10-28T09:00:00Z","2022-10-28T12:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.16,"µg/m³","2022-10-28T10:00:00Z","2022-10-28T13:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.84,"µg/m³","2022-10-28T11:00:00Z","2022-10-28T14:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.07,"µg/m³","2022-10-28T12:00:00Z","2022-10-28T15:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.81,"µg/m³","2022-10-28T13:00:00Z","2022-10-28T16:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.39,"µg/m³","2022-10-28T14:00:00Z","2022-10-28T17:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.7,"µg/m³","2022-10-28T15:00:00Z","2022-10-28T18:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.14,"µg/m³","2022-10-28T16:00:00Z","2022-10-28T19:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.06,"µg/m³","2022-10-28T17:00:00Z","2022-10-28T20:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.35,"µg/m³","2022-10-28T18:00:00Z","2022-10-28T21:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.26,"µg/m³","2022-10-28T19:00:00Z","2022-10-28T22:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.19,"µg/m³","2022-10-28T20:00:00Z","2022-10-28T23:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.19,"µg/m³","2022-10-28T21:00:00Z","2022-10-29T00:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.1,"µg/m³","2022-10-28T22:00:00Z","2022-10-29T01:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.2,"µg/m³","2022-10-28T23:00:00Z","2022-10-29T02:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",6.64,"µg/m³","2022-10-29T00:00:00Z","2022-10-29T03:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.97,"µg/m³","2022-10-29T01:00:00Z","2022-10-29T04:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
368950,"İzmir - Karaburun","no2",5.98,"µg/m³","2022-10-29T02:00:00Z","2022-10-29T05:00:00+03:00","Europe/Istanbul",38.58492,26.563730000000003,,,,"Unknown Governmental Organization","Türkiye"
