location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-14T08:00:00Z","2016-12-14T11:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-14T10:00:00Z","2016-12-14T13:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-27T16:00:00Z","2016-12-27T19:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",13,"µg/m³","2016-12-27T17:00:00Z","2016-12-27T20:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",10,"µg/m³","2016-12-27T18:00:00Z","2016-12-27T21:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",10,"µg/m³","2016-12-27T19:00:00Z","2016-12-27T22:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",9,"µg/m³","2016-12-27T20:00:00Z","2016-12-27T23:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",8,"µg/m³","2016-12-27T21:00:00Z","2016-12-28T00:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-27T22:00:00Z","2016-12-28T01:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-27T23:00:00Z","2016-12-28T02:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-28T00:00:00Z","2016-12-28T03:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-28T01:00:00Z","2016-12-28T04:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-28T02:00:00Z","2016-12-28T05:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T03:00:00Z","2016-12-28T06:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T04:00:00Z","2016-12-28T07:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T05:00:00Z","2016-12-28T08:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-28T06:00:00Z","2016-12-28T09:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T07:00:00Z","2016-12-28T10:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T08:00:00Z","2016-12-28T11:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T09:00:00Z","2016-12-28T12:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T10:00:00Z","2016-12-28T13:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-28T11:00:00Z","2016-12-28T14:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",8,"µg/m³","2016-12-28T12:00:00Z","2016-12-28T15:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",11,"µg/m³","2016-12-28T13:00:00Z","2016-12-28T16:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",8,"µg/m³","2016-12-28T14:00:00Z","2016-12-28T17:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",7,"µg/m³","2016-12-28T15:00:00Z","2016-12-28T18:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T16:00:00Z","2016-12-28T19:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T17:00:00Z","2016-12-28T20:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-28T18:00:00Z","2016-12-28T21:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-28T19:00:00Z","2016-12-28T22:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-28T20:00:00Z","2016-12-28T23:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-28T21:00:00Z","2016-12-29T00:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-28T22:00:00Z","2016-12-29T01:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-28T23:00:00Z","2016-12-29T02:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T00:00:00Z","2016-12-29T03:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T01:00:00Z","2016-12-29T04:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T02:00:00Z","2016-12-29T05:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T03:00:00Z","2016-12-29T06:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T04:00:00Z","2016-12-29T07:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T05:00:00Z","2016-12-29T08:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T06:00:00Z","2016-12-29T09:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T07:00:00Z","2016-12-29T10:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T08:00:00Z","2016-12-29T11:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-29T09:00:00Z","2016-12-29T12:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-29T10:00:00Z","2016-12-29T13:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-29T11:00:00Z","2016-12-29T14:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-29T12:00:00Z","2016-12-29T15:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",6,"µg/m³","2016-12-29T13:00:00Z","2016-12-29T16:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T14:00:00Z","2016-12-29T17:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T15:00:00Z","2016-12-29T18:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T16:00:00Z","2016-12-29T19:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T17:00:00Z","2016-12-29T20:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T18:00:00Z","2016-12-29T21:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T19:00:00Z","2016-12-29T22:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T20:00:00Z","2016-12-29T23:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
6263,"Rize - Ardeşen","no2",5,"µg/m³","2016-12-29T21:00:00Z","2016-12-30T00:00:00+03:00","Europe/Istanbul",41.191763,40.989822,,,,"Unknown Governmental Organization","Türkiye"
