location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368805,"Ankara Yaşamkent","co",549300,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",528456,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",506300,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",509417,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",537874,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",575429,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",618579,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",657904,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",653680,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
368805,"Ankara Yaşamkent","co",662080,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",39.861041,32.640589,,,,"Unknown Governmental Organization","Türkiye"
