location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368849,"Balıkesir - Edremit - MTHM","o3",64.65,"µg/m³","2023-06-12T15:00:00Z","2023-06-12T18:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",65.137,"µg/m³","2023-06-12T16:00:00Z","2023-06-12T19:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",65.721,"µg/m³","2023-06-12T17:00:00Z","2023-06-12T20:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",66.433,"µg/m³","2023-06-12T18:00:00Z","2023-06-12T21:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",67.525,"µg/m³","2023-06-12T19:00:00Z","2023-06-12T22:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",67.565,"µg/m³","2023-06-12T20:00:00Z","2023-06-12T23:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",75.216,"µg/m³","2023-06-22T12:00:00Z","2023-06-22T15:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",80.724,"µg/m³","2023-06-22T13:00:00Z","2023-06-22T16:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",85.127,"µg/m³","2023-06-22T14:00:00Z","2023-06-22T17:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
368849,"Balıkesir - Edremit - MTHM","o3",87.109,"µg/m³","2023-06-22T15:00:00Z","2023-06-22T18:00:00+03:00","Europe/Istanbul",39.599689,27.004006,,,,"Unknown Governmental Organization","Türkiye"
