location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368981,"Şırnak","pm10",53.43,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",53.126,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",52.875,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",53.19,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",54.115,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",55.749,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.309,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.57,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.916,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",57.27,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",57.792,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",58.358,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",58.916,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.09,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.266,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",58.747,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.212,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",58.864,"µg/m³","2022-10-26T07:00:00Z","2022-10-26T10:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",58.577,"µg/m³","2022-10-26T08:00:00Z","2022-10-26T11:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.266,"µg/m³","2022-10-26T09:00:00Z","2022-10-26T12:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.569,"µg/m³","2022-10-26T10:00:00Z","2022-10-26T13:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.779,"µg/m³","2022-10-26T11:00:00Z","2022-10-26T14:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.576,"µg/m³","2022-10-26T12:00:00Z","2022-10-26T15:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",60.257,"µg/m³","2022-10-26T13:00:00Z","2022-10-26T16:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",62.559,"µg/m³","2022-10-26T14:00:00Z","2022-10-26T17:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",62.196,"µg/m³","2022-10-26T15:00:00Z","2022-10-26T18:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",60.931,"µg/m³","2022-10-26T16:00:00Z","2022-10-26T19:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",59.403,"µg/m³","2022-10-26T17:00:00Z","2022-10-26T20:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",57.546,"µg/m³","2022-10-26T18:00:00Z","2022-10-26T21:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.438,"µg/m³","2022-10-26T19:00:00Z","2022-10-26T22:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.603,"µg/m³","2022-10-26T20:00:00Z","2022-10-26T23:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.3,"µg/m³","2022-10-26T21:00:00Z","2022-10-27T00:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.32,"µg/m³","2022-10-26T22:00:00Z","2022-10-27T01:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",56.721,"µg/m³","2022-10-26T23:00:00Z","2022-10-27T02:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",55.032,"µg/m³","2022-10-27T00:00:00Z","2022-10-27T03:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
368981,"Şırnak","pm10",54.205,"µg/m³","2022-10-27T01:00:00Z","2022-10-27T04:00:00+03:00","Europe/Istanbul",37.5217549024306,42.4548707996628,,,,"Unknown Governmental Organization","Türkiye"
