location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4845,"Ordu - Ünye","no2",25,"µg/m³","2017-03-03T01:00:00Z","2017-03-03T04:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",156,"µg/m³","2017-03-06T14:00:00Z","2017-03-06T17:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",231,"µg/m³","2017-03-06T15:00:00Z","2017-03-06T18:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",312,"µg/m³","2017-03-06T16:00:00Z","2017-03-06T19:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",626,"µg/m³","2017-03-06T17:00:00Z","2017-03-06T20:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",466,"µg/m³","2017-03-06T18:00:00Z","2017-03-06T21:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",351,"µg/m³","2017-03-06T19:00:00Z","2017-03-06T22:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",229,"µg/m³","2017-03-06T20:00:00Z","2017-03-06T23:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",297,"µg/m³","2017-03-06T21:00:00Z","2017-03-07T00:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",235,"µg/m³","2017-03-06T22:00:00Z","2017-03-07T01:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",97,"µg/m³","2017-03-06T23:00:00Z","2017-03-07T02:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",66,"µg/m³","2017-03-07T00:00:00Z","2017-03-07T03:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",68,"µg/m³","2017-03-07T01:00:00Z","2017-03-07T04:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",56,"µg/m³","2017-03-07T02:00:00Z","2017-03-07T05:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",37,"µg/m³","2017-03-07T03:00:00Z","2017-03-07T06:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",65,"µg/m³","2017-03-07T04:00:00Z","2017-03-07T07:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",176,"µg/m³","2017-03-07T05:00:00Z","2017-03-07T08:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",364,"µg/m³","2017-03-07T06:00:00Z","2017-03-07T09:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",940,"µg/m³","2017-03-07T07:00:00Z","2017-03-07T10:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",1092,"µg/m³","2017-03-07T08:00:00Z","2017-03-07T11:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",90,"µg/m³","2017-03-07T09:00:00Z","2017-03-07T12:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",100,"µg/m³","2017-03-07T10:00:00Z","2017-03-07T13:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",67,"µg/m³","2017-03-07T11:00:00Z","2017-03-07T14:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",70,"µg/m³","2017-03-07T12:00:00Z","2017-03-07T15:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",77,"µg/m³","2017-03-07T13:00:00Z","2017-03-07T16:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",128,"µg/m³","2017-03-07T14:00:00Z","2017-03-07T17:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",142,"µg/m³","2017-03-07T15:00:00Z","2017-03-07T18:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",270,"µg/m³","2017-03-07T16:00:00Z","2017-03-07T19:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",360,"µg/m³","2017-03-07T17:00:00Z","2017-03-07T20:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",484,"µg/m³","2017-03-07T18:00:00Z","2017-03-07T21:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",351,"µg/m³","2017-03-07T19:00:00Z","2017-03-07T22:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",335,"µg/m³","2017-03-07T20:00:00Z","2017-03-07T23:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",146,"µg/m³","2017-03-07T21:00:00Z","2017-03-08T00:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",92,"µg/m³","2017-03-07T22:00:00Z","2017-03-08T01:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",62,"µg/m³","2017-03-07T23:00:00Z","2017-03-08T02:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",48,"µg/m³","2017-03-08T00:00:00Z","2017-03-08T03:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",45,"µg/m³","2017-03-08T01:00:00Z","2017-03-08T04:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",37,"µg/m³","2017-03-08T02:00:00Z","2017-03-08T05:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",30,"µg/m³","2017-03-08T03:00:00Z","2017-03-08T06:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",43,"µg/m³","2017-03-08T04:00:00Z","2017-03-08T07:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",65,"µg/m³","2017-03-08T05:00:00Z","2017-03-08T08:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",239,"µg/m³","2017-03-08T06:00:00Z","2017-03-08T09:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
4845,"Ordu - Ünye","no2",604,"µg/m³","2017-03-08T07:00:00Z","2017-03-08T10:00:00+03:00","Europe/Istanbul",41.12144172125327,37.28027031105637,,,,"Unknown Governmental Organization","Türkiye"
