location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6179,"Bolu - Karaçayır Parkı","co",254,"µg/m³","2018-03-28T08:00:00Z","2018-03-28T11:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",206,"µg/m³","2018-03-28T09:00:00Z","2018-03-28T12:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",191,"µg/m³","2018-03-28T10:00:00Z","2018-03-28T13:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",32,"µg/m³","2018-03-28T12:00:00Z","2018-03-28T15:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",-44,"µg/m³","2018-03-28T13:00:00Z","2018-03-28T16:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",72,"µg/m³","2018-03-28T15:00:00Z","2018-03-28T18:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",64,"µg/m³","2018-03-28T16:00:00Z","2018-03-28T19:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",74,"µg/m³","2018-03-28T18:00:00Z","2018-03-28T21:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",102,"µg/m³","2018-03-28T19:00:00Z","2018-03-28T22:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",257,"µg/m³","2018-03-28T20:00:00Z","2018-03-28T23:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",394,"µg/m³","2018-03-28T21:00:00Z","2018-03-29T00:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",410,"µg/m³","2018-03-28T22:00:00Z","2018-03-29T01:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",345,"µg/m³","2018-03-28T23:00:00Z","2018-03-29T02:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",285,"µg/m³","2018-03-29T00:00:00Z","2018-03-29T03:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",272,"µg/m³","2018-03-29T01:00:00Z","2018-03-29T04:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",279,"µg/m³","2018-03-29T02:00:00Z","2018-03-29T05:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",278,"µg/m³","2018-03-29T03:00:00Z","2018-03-29T06:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",249,"µg/m³","2018-03-29T04:00:00Z","2018-03-29T07:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",371,"µg/m³","2018-03-29T05:00:00Z","2018-03-29T08:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
6179,"Bolu - Karaçayır Parkı","co",373,"µg/m³","2018-03-29T06:00:00Z","2018-03-29T09:00:00+03:00","Europe/Istanbul",40.726222,31.604888,,,,"Unknown Governmental Organization","Türkiye"
