location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5781,"İstanbul - Avcılar","co",400,"µg/m³","2016-12-22T23:00:00Z","2016-12-23T02:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",413,"µg/m³","2016-12-23T00:00:00Z","2016-12-23T03:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",356,"µg/m³","2016-12-23T01:00:00Z","2016-12-23T04:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",330,"µg/m³","2016-12-23T02:00:00Z","2016-12-23T05:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",360,"µg/m³","2016-12-23T03:00:00Z","2016-12-23T06:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",374,"µg/m³","2016-12-23T04:00:00Z","2016-12-23T07:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",386,"µg/m³","2016-12-23T05:00:00Z","2016-12-23T08:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",411,"µg/m³","2016-12-23T06:00:00Z","2016-12-23T09:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",411,"µg/m³","2016-12-23T07:00:00Z","2016-12-23T10:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",355,"µg/m³","2016-12-23T08:00:00Z","2016-12-23T11:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",394,"µg/m³","2016-12-23T09:00:00Z","2016-12-23T12:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",382,"µg/m³","2016-12-23T10:00:00Z","2016-12-23T13:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
5781,"İstanbul - Avcılar","co",396,"µg/m³","2016-12-23T11:00:00Z","2016-12-23T14:00:00+03:00","Europe/Istanbul",40.987368,28.72999,,,,"Unknown Governmental Organization","Türkiye"
