location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368916,"EMEP - İzmir Seferihisar","no2",6.775,"µg/m³","2023-01-18T12:00:00Z","2023-01-18T15:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.589,"µg/m³","2023-01-18T13:00:00Z","2023-01-18T16:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.536,"µg/m³","2023-01-18T14:00:00Z","2023-01-18T17:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",5.99,"µg/m³","2023-01-18T15:00:00Z","2023-01-18T18:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.522,"µg/m³","2023-01-18T16:00:00Z","2023-01-18T19:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.683,"µg/m³","2023-01-18T17:00:00Z","2023-01-18T20:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.185,"µg/m³","2023-01-18T18:00:00Z","2023-01-18T21:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.533,"µg/m³","2023-01-18T19:00:00Z","2023-01-18T22:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.507,"µg/m³","2023-01-18T20:00:00Z","2023-01-18T23:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",5.807,"µg/m³","2023-01-18T23:00:00Z","2023-01-19T02:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.549,"µg/m³","2023-01-19T00:00:00Z","2023-01-19T03:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.544,"µg/m³","2023-01-19T01:00:00Z","2023-01-19T04:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.423,"µg/m³","2023-01-19T03:00:00Z","2023-01-19T06:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.742,"µg/m³","2023-01-19T04:00:00Z","2023-01-19T07:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.393,"µg/m³","2023-01-19T05:00:00Z","2023-01-19T08:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.622,"µg/m³","2023-01-19T06:00:00Z","2023-01-19T09:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.468,"µg/m³","2023-01-19T07:00:00Z","2023-01-19T10:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.589,"µg/m³","2023-01-19T08:00:00Z","2023-01-19T11:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.805,"µg/m³","2023-01-19T09:00:00Z","2023-01-19T12:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
368916,"EMEP - İzmir Seferihisar","no2",6.612,"µg/m³","2023-01-19T10:00:00Z","2023-01-19T13:00:00+03:00","Europe/Istanbul",38.2304578026568,26.832935263662005,,,,"Unknown Governmental Organization","Türkiye"
