location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368956,"Konya - Merkez/Trafik","co",537386,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",461597,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",628524,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",597299,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1003341,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1454196,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1628214,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1761096,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1650008,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1654794,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1597873,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1291284,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1016149,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",693799,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",758974,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",897185,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",956206,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1148304,"µg/m³","2022-10-26T07:00:00Z","2022-10-26T10:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1284661,"µg/m³","2022-10-26T08:00:00Z","2022-10-26T11:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1418470,"µg/m³","2022-10-26T09:00:00Z","2022-10-26T12:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1485073,"µg/m³","2022-10-26T10:00:00Z","2022-10-26T13:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1426551,"µg/m³","2022-10-26T11:00:00Z","2022-10-26T14:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1248803,"µg/m³","2022-10-26T12:00:00Z","2022-10-26T15:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1049481,"µg/m³","2022-10-26T13:00:00Z","2022-10-26T16:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",809704,"µg/m³","2022-10-26T14:00:00Z","2022-10-26T17:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",615293,"µg/m³","2022-10-26T15:00:00Z","2022-10-26T18:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",545589,"µg/m³","2022-10-26T16:00:00Z","2022-10-26T19:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",807671,"µg/m³","2022-10-26T17:00:00Z","2022-10-26T20:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1064103,"µg/m³","2022-10-26T18:00:00Z","2022-10-26T21:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1420662,"µg/m³","2022-10-26T19:00:00Z","2022-10-26T22:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1487649,"µg/m³","2022-10-26T20:00:00Z","2022-10-26T23:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1647630,"µg/m³","2022-10-26T21:00:00Z","2022-10-27T00:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1626744,"µg/m³","2022-10-26T22:00:00Z","2022-10-27T01:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1528687,"µg/m³","2022-10-26T23:00:00Z","2022-10-27T02:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",1273771,"µg/m³","2022-10-27T00:00:00Z","2022-10-27T03:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",990754,"µg/m³","2022-10-27T01:00:00Z","2022-10-27T04:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",584081,"µg/m³","2022-10-27T02:00:00Z","2022-10-27T05:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",417686,"µg/m³","2022-10-27T03:00:00Z","2022-10-27T06:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",349644,"µg/m³","2022-10-27T04:00:00Z","2022-10-27T07:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",362006,"µg/m³","2022-10-27T05:00:00Z","2022-10-27T08:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
368956,"Konya - Merkez/Trafik","co",521570,"µg/m³","2022-10-27T06:00:00Z","2022-10-27T09:00:00+03:00","Europe/Istanbul",37.88828299999999,32.493653,,,,"Unknown Governmental Organization","Türkiye"
