location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5451,"Zonguldak - Çatalağzı Kuzyaka","co",365,"µg/m³","2017-11-30T12:00:00Z","2017-11-30T15:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",664,"µg/m³","2017-11-30T13:00:00Z","2017-11-30T16:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",844,"µg/m³","2017-11-30T14:00:00Z","2017-11-30T17:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",1151,"µg/m³","2017-11-30T15:00:00Z","2017-11-30T18:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",710,"µg/m³","2017-11-30T18:00:00Z","2017-11-30T21:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",422,"µg/m³","2017-11-30T20:00:00Z","2017-11-30T23:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",369,"µg/m³","2017-11-30T21:00:00Z","2017-12-01T00:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",437,"µg/m³","2017-11-30T22:00:00Z","2017-12-01T01:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",368,"µg/m³","2017-11-30T23:00:00Z","2017-12-01T02:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",350,"µg/m³","2017-12-01T00:00:00Z","2017-12-01T03:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",312,"µg/m³","2017-12-01T01:00:00Z","2017-12-01T04:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",341,"µg/m³","2017-12-01T02:00:00Z","2017-12-01T05:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",296,"µg/m³","2017-12-01T08:00:00Z","2017-12-01T11:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",284,"µg/m³","2017-12-01T09:00:00Z","2017-12-01T12:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",278,"µg/m³","2017-12-01T10:00:00Z","2017-12-01T13:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",318,"µg/m³","2017-12-01T11:00:00Z","2017-12-01T14:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",447,"µg/m³","2017-12-01T12:00:00Z","2017-12-01T15:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",885,"µg/m³","2017-12-01T13:00:00Z","2017-12-01T16:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",701,"µg/m³","2017-12-01T14:00:00Z","2017-12-01T17:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",1318,"µg/m³","2017-12-01T15:00:00Z","2017-12-01T18:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",1626,"µg/m³","2017-12-01T16:00:00Z","2017-12-01T19:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
5451,"Zonguldak - Çatalağzı Kuzyaka","co",2061,"µg/m³","2017-12-01T17:00:00Z","2017-12-01T20:00:00+03:00","Europe/Istanbul",41.510601,31.896509,,,,"Unknown Governmental Organization","Türkiye"
