location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368809,"Ankara - Etimesgut","co",1841576,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1756226,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1851746,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2001739,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2154360,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2311800,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2475919,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2556154,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2582420,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2548445,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2332831,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",2108319,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1875970,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1651445,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1454453,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1394223,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1395599,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1501322,"µg/m³","2022-10-26T07:00:00Z","2022-10-26T10:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1649928,"µg/m³","2022-10-26T08:00:00Z","2022-10-26T11:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1756388,"µg/m³","2022-10-26T09:00:00Z","2022-10-26T12:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1854519,"µg/m³","2022-10-26T10:00:00Z","2022-10-26T13:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1915260,"µg/m³","2022-10-26T11:00:00Z","2022-10-26T14:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1944497,"µg/m³","2022-10-26T12:00:00Z","2022-10-26T15:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1908649,"µg/m³","2022-10-26T13:00:00Z","2022-10-26T16:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1872370,"µg/m³","2022-10-26T14:00:00Z","2022-10-26T17:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1746550,"µg/m³","2022-10-26T15:00:00Z","2022-10-26T18:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1666300,"µg/m³","2022-10-26T16:00:00Z","2022-10-26T19:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1572390,"µg/m³","2022-10-26T17:00:00Z","2022-10-26T20:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1552242,"µg/m³","2022-10-26T18:00:00Z","2022-10-26T21:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1670748,"µg/m³","2022-10-26T19:00:00Z","2022-10-26T22:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1763093,"µg/m³","2022-10-26T20:00:00Z","2022-10-26T23:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1796139,"µg/m³","2022-10-26T21:00:00Z","2022-10-27T00:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1811854,"µg/m³","2022-10-26T22:00:00Z","2022-10-27T01:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1827809,"µg/m³","2022-10-26T23:00:00Z","2022-10-27T02:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
368809,"Ankara - Etimesgut","co",1856443,"µg/m³","2022-10-27T00:00:00Z","2022-10-27T03:00:00+03:00","Europe/Istanbul",39.939805,32.640034,,,,"Unknown Governmental Organization","Türkiye"
