location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6253,"Samsun - Bafra","no2",44,"µg/m³","2017-08-24T08:00:00Z","2017-08-24T11:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",16,"µg/m³","2017-08-24T09:00:00Z","2017-08-24T12:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",12,"µg/m³","2017-08-24T10:00:00Z","2017-08-24T13:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",13,"µg/m³","2017-08-24T11:00:00Z","2017-08-24T14:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",14,"µg/m³","2017-08-24T12:00:00Z","2017-08-24T15:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",10,"µg/m³","2017-08-24T13:00:00Z","2017-08-24T16:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",13,"µg/m³","2017-08-24T14:00:00Z","2017-08-24T17:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",14,"µg/m³","2017-08-24T15:00:00Z","2017-08-24T18:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",20,"µg/m³","2017-08-24T16:00:00Z","2017-08-24T19:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",27,"µg/m³","2017-08-24T17:00:00Z","2017-08-24T20:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",49,"µg/m³","2017-08-24T18:00:00Z","2017-08-24T21:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",2,"µg/m³","2017-09-06T12:00:00Z","2017-09-06T15:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",17,"µg/m³","2017-09-06T13:00:00Z","2017-09-06T16:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",2,"µg/m³","2017-09-06T14:00:00Z","2017-09-06T17:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",11,"µg/m³","2017-09-06T15:00:00Z","2017-09-06T18:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",13,"µg/m³","2017-09-06T16:00:00Z","2017-09-06T19:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",20,"µg/m³","2017-09-06T17:00:00Z","2017-09-06T20:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",20,"µg/m³","2017-09-06T18:00:00Z","2017-09-06T21:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",9,"µg/m³","2017-09-06T19:00:00Z","2017-09-06T22:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",9,"µg/m³","2017-09-06T20:00:00Z","2017-09-06T23:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",8,"µg/m³","2017-09-06T21:00:00Z","2017-09-07T00:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",6,"µg/m³","2017-09-06T22:00:00Z","2017-09-07T01:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",3,"µg/m³","2017-09-06T23:00:00Z","2017-09-07T02:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",1,"µg/m³","2017-09-07T00:00:00Z","2017-09-07T03:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",1,"µg/m³","2017-09-07T01:00:00Z","2017-09-07T04:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",1,"µg/m³","2017-09-07T02:00:00Z","2017-09-07T05:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",2,"µg/m³","2017-09-07T03:00:00Z","2017-09-07T06:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",5,"µg/m³","2017-09-07T04:00:00Z","2017-09-07T07:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",6,"µg/m³","2017-09-07T05:00:00Z","2017-09-07T08:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",12,"µg/m³","2017-09-07T06:00:00Z","2017-09-07T09:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",15,"µg/m³","2017-09-07T07:00:00Z","2017-09-07T10:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",14,"µg/m³","2017-09-15T18:00:00Z","2017-09-15T21:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",15,"µg/m³","2017-09-15T19:00:00Z","2017-09-15T22:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",19,"µg/m³","2017-09-15T20:00:00Z","2017-09-15T23:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",14,"µg/m³","2017-09-15T21:00:00Z","2017-09-16T00:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",6,"µg/m³","2017-09-23T08:00:00Z","2017-09-23T11:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
6253,"Samsun - Bafra","no2",6,"µg/m³","2017-09-23T09:00:00Z","2017-09-23T12:00:00+03:00","Europe/Istanbul",41.56200514475223,35.90823012130856,,,,"Unknown Governmental Organization","Türkiye"
