location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368801,"Aydın - Söke","co",1103439,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1112794,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1127174,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1128483,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1132228,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1131723,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1126296,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1122783,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1110576,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1103834,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1097497,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1101373,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1099567,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1117130,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1136113,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1205368,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
368801,"Aydın - Söke","co",1229820,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",37.75257,27.41141,,,,"Unknown Governmental Organization","Türkiye"
