location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368864,"Giresun","pm10",30.9,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",30.899,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",31.107,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",31.528,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",31.803,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",31.544,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",31.359,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",31.585,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",30.945,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
368864,"Giresun","pm10",31.081,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",40.90917823699246,38.349985060274584,,,,"Unknown Governmental Organization","Türkiye"
