location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5775,"İstanbul - Çatladıkapı","co",2366,"µg/m³","2016-12-22T23:00:00Z","2016-12-23T02:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2347,"µg/m³","2016-12-23T00:00:00Z","2016-12-23T03:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2370,"µg/m³","2016-12-23T01:00:00Z","2016-12-23T04:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2368,"µg/m³","2016-12-23T02:00:00Z","2016-12-23T05:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2370,"µg/m³","2016-12-23T03:00:00Z","2016-12-23T06:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2386,"µg/m³","2016-12-23T04:00:00Z","2016-12-23T07:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2420,"µg/m³","2016-12-23T05:00:00Z","2016-12-23T08:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2436,"µg/m³","2016-12-23T06:00:00Z","2016-12-23T09:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2453,"µg/m³","2016-12-23T07:00:00Z","2016-12-23T10:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2490,"µg/m³","2016-12-23T08:00:00Z","2016-12-23T11:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2491,"µg/m³","2016-12-23T09:00:00Z","2016-12-23T12:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2532,"µg/m³","2016-12-23T10:00:00Z","2016-12-23T13:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2565,"µg/m³","2016-12-23T11:00:00Z","2016-12-23T14:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2697,"µg/m³","2016-12-23T12:00:00Z","2016-12-23T15:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2800,"µg/m³","2016-12-23T13:00:00Z","2016-12-23T16:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2799,"µg/m³","2016-12-23T14:00:00Z","2016-12-23T17:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2816,"µg/m³","2016-12-23T15:00:00Z","2016-12-23T18:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2844,"µg/m³","2016-12-23T16:00:00Z","2016-12-23T19:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2795,"µg/m³","2016-12-23T17:00:00Z","2016-12-23T20:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2730,"µg/m³","2016-12-23T18:00:00Z","2016-12-23T21:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2815,"µg/m³","2016-12-23T19:00:00Z","2016-12-23T22:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2673,"µg/m³","2016-12-23T20:00:00Z","2016-12-23T23:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2747,"µg/m³","2016-12-23T21:00:00Z","2016-12-24T00:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2615,"µg/m³","2016-12-23T22:00:00Z","2016-12-24T01:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2567,"µg/m³","2016-12-23T23:00:00Z","2016-12-24T02:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2560,"µg/m³","2016-12-24T00:00:00Z","2016-12-24T03:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2639,"µg/m³","2016-12-25T01:00:00Z","2016-12-25T04:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2598,"µg/m³","2016-12-25T02:00:00Z","2016-12-25T05:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2687,"µg/m³","2016-12-25T03:00:00Z","2016-12-25T06:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2719,"µg/m³","2016-12-25T04:00:00Z","2016-12-25T07:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2841,"µg/m³","2016-12-25T05:00:00Z","2016-12-25T08:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2841,"µg/m³","2016-12-25T06:00:00Z","2016-12-25T09:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2962,"µg/m³","2016-12-25T07:00:00Z","2016-12-25T10:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2818,"µg/m³","2016-12-25T08:00:00Z","2016-12-25T11:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2752,"µg/m³","2016-12-25T09:00:00Z","2016-12-25T12:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2719,"µg/m³","2016-12-25T10:00:00Z","2016-12-25T13:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2665,"µg/m³","2016-12-25T11:00:00Z","2016-12-25T14:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2613,"µg/m³","2016-12-25T12:00:00Z","2016-12-25T15:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2675,"µg/m³","2016-12-25T13:00:00Z","2016-12-25T16:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2707,"µg/m³","2016-12-25T14:00:00Z","2016-12-25T17:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2731,"µg/m³","2016-12-25T15:00:00Z","2016-12-25T18:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2949,"µg/m³","2016-12-25T16:00:00Z","2016-12-25T19:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",3095,"µg/m³","2016-12-25T17:00:00Z","2016-12-25T20:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",3010,"µg/m³","2016-12-25T18:00:00Z","2016-12-25T21:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",3060,"µg/m³","2016-12-25T19:00:00Z","2016-12-25T22:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2992,"µg/m³","2016-12-25T20:00:00Z","2016-12-25T23:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
5775,"İstanbul - Çatladıkapı","co",2960,"µg/m³","2016-12-25T21:00:00Z","2016-12-26T00:00:00+03:00","Europe/Istanbul",41.0025,28.975278,,,,"Unknown Governmental Organization","Türkiye"
