location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6144,"Bursa - Uludağ Üniv.-MTHM","no2",19.923,"µg/m³","2023-05-08T00:00:00Z","2023-05-08T03:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",12.642,"µg/m³","2023-05-08T01:00:00Z","2023-05-08T04:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",11.099,"µg/m³","2023-05-08T02:00:00Z","2023-05-08T05:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",13.603,"µg/m³","2023-05-08T03:00:00Z","2023-05-08T06:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",15.761,"µg/m³","2023-05-08T04:00:00Z","2023-05-08T07:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",16.137,"µg/m³","2023-05-08T05:00:00Z","2023-05-08T08:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",22.831,"µg/m³","2023-05-08T06:00:00Z","2023-05-08T09:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",15.789,"µg/m³","2023-05-08T07:00:00Z","2023-05-08T10:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",14.72,"µg/m³","2023-05-10T18:00:00Z","2023-05-10T21:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",14.676,"µg/m³","2023-05-10T19:00:00Z","2023-05-10T22:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",15.08,"µg/m³","2023-05-10T20:00:00Z","2023-05-10T23:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",14.651,"µg/m³","2023-05-10T23:00:00Z","2023-05-11T02:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",10.795,"µg/m³","2023-05-11T00:00:00Z","2023-05-11T03:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",12.27,"µg/m³","2023-05-11T01:00:00Z","2023-05-11T04:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",14.936,"µg/m³","2023-05-11T02:00:00Z","2023-05-11T05:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",17.113,"µg/m³","2023-05-11T03:00:00Z","2023-05-11T06:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",14.091,"µg/m³","2023-05-11T04:00:00Z","2023-05-11T07:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",14.016,"µg/m³","2023-05-11T05:00:00Z","2023-05-11T08:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",11.151,"µg/m³","2023-05-11T06:00:00Z","2023-05-11T09:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",10.662,"µg/m³","2023-05-11T07:00:00Z","2023-05-11T10:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",8.966,"µg/m³","2023-05-11T08:00:00Z","2023-05-11T11:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",8.348,"µg/m³","2023-05-11T09:00:00Z","2023-05-11T12:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",8.24,"µg/m³","2023-05-11T10:00:00Z","2023-05-11T13:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",8.721,"µg/m³","2023-05-11T11:00:00Z","2023-05-11T14:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",8.434,"µg/m³","2023-05-11T12:00:00Z","2023-05-11T15:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",9.924,"µg/m³","2023-05-11T13:00:00Z","2023-05-11T16:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",10.9,"µg/m³","2023-05-11T14:00:00Z","2023-05-11T17:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
6144,"Bursa - Uludağ Üniv.-MTHM","no2",11.417,"µg/m³","2023-05-11T15:00:00Z","2023-05-11T18:00:00+03:00","Europe/Istanbul",40.22337,28.87154,,,,"Unknown Governmental Organization","Türkiye"
