location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6224,"Samsun - Canik","no2",22,"µg/m³","2017-08-10T23:00:00Z","2017-08-11T02:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",29,"µg/m³","2017-08-11T00:00:00Z","2017-08-11T03:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",28,"µg/m³","2017-08-11T01:00:00Z","2017-08-11T04:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",35,"µg/m³","2017-08-11T02:00:00Z","2017-08-11T05:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",18,"µg/m³","2017-08-11T03:00:00Z","2017-08-11T06:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",24,"µg/m³","2017-08-11T04:00:00Z","2017-08-11T07:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",35,"µg/m³","2017-08-11T05:00:00Z","2017-08-11T08:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",36,"µg/m³","2017-08-11T06:00:00Z","2017-08-11T09:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",53,"µg/m³","2017-08-11T07:00:00Z","2017-08-11T10:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",88,"µg/m³","2017-08-11T08:00:00Z","2017-08-11T11:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",76,"µg/m³","2017-08-11T09:00:00Z","2017-08-11T12:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",60,"µg/m³","2017-08-11T10:00:00Z","2017-08-11T13:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",54,"µg/m³","2017-08-11T12:00:00Z","2017-08-11T15:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",55,"µg/m³","2017-08-11T13:00:00Z","2017-08-11T16:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",67,"µg/m³","2017-08-11T14:00:00Z","2017-08-11T17:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",74,"µg/m³","2017-08-11T15:00:00Z","2017-08-11T18:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",84,"µg/m³","2017-08-11T16:00:00Z","2017-08-11T19:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",110,"µg/m³","2017-08-11T17:00:00Z","2017-08-11T20:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",101,"µg/m³","2017-08-11T18:00:00Z","2017-08-11T21:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",34,"µg/m³","2017-08-11T19:00:00Z","2017-08-11T22:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",38,"µg/m³","2017-08-11T20:00:00Z","2017-08-11T23:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",20,"µg/m³","2017-08-11T21:00:00Z","2017-08-12T00:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",12,"µg/m³","2017-08-11T22:00:00Z","2017-08-12T01:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",13,"µg/m³","2017-08-11T23:00:00Z","2017-08-12T02:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",12,"µg/m³","2017-08-12T00:00:00Z","2017-08-12T03:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",17,"µg/m³","2017-08-12T01:00:00Z","2017-08-12T04:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",18,"µg/m³","2017-08-12T02:00:00Z","2017-08-12T05:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",20,"µg/m³","2017-08-12T03:00:00Z","2017-08-12T06:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",30,"µg/m³","2017-08-12T04:00:00Z","2017-08-12T07:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",49,"µg/m³","2017-08-12T05:00:00Z","2017-08-12T08:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",44,"µg/m³","2017-08-12T06:00:00Z","2017-08-12T09:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",83,"µg/m³","2017-08-12T07:00:00Z","2017-08-12T10:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",40,"µg/m³","2017-08-12T08:00:00Z","2017-08-12T11:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",74,"µg/m³","2017-08-12T09:00:00Z","2017-08-12T12:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",68,"µg/m³","2017-08-12T10:00:00Z","2017-08-12T13:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",69,"µg/m³","2017-08-12T11:00:00Z","2017-08-12T14:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",68,"µg/m³","2017-08-12T12:00:00Z","2017-08-12T15:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",63,"µg/m³","2017-08-12T13:00:00Z","2017-08-12T16:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",80,"µg/m³","2017-08-12T14:00:00Z","2017-08-12T17:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",96,"µg/m³","2017-08-12T15:00:00Z","2017-08-12T18:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",114,"µg/m³","2017-08-12T16:00:00Z","2017-08-12T19:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",146,"µg/m³","2017-08-12T17:00:00Z","2017-08-12T20:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",135,"µg/m³","2017-08-12T18:00:00Z","2017-08-12T21:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",36,"µg/m³","2017-08-12T19:00:00Z","2017-08-12T22:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",19,"µg/m³","2017-08-12T20:00:00Z","2017-08-12T23:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",22,"µg/m³","2017-08-12T21:00:00Z","2017-08-13T00:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",25,"µg/m³","2017-08-12T22:00:00Z","2017-08-13T01:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",15,"µg/m³","2017-08-12T23:00:00Z","2017-08-13T02:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",12,"µg/m³","2017-08-13T00:00:00Z","2017-08-13T03:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",10,"µg/m³","2017-08-13T01:00:00Z","2017-08-13T04:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",11,"µg/m³","2017-08-13T02:00:00Z","2017-08-13T05:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",15,"µg/m³","2017-08-13T03:00:00Z","2017-08-13T06:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",14,"µg/m³","2017-08-13T04:00:00Z","2017-08-13T07:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",15,"µg/m³","2017-08-13T05:00:00Z","2017-08-13T08:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",20,"µg/m³","2017-08-13T06:00:00Z","2017-08-13T09:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",65,"µg/m³","2017-08-13T09:00:00Z","2017-08-13T12:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",63,"µg/m³","2017-08-13T10:00:00Z","2017-08-13T13:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",50,"µg/m³","2017-08-13T11:00:00Z","2017-08-13T14:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",49,"µg/m³","2017-08-13T12:00:00Z","2017-08-13T15:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",47,"µg/m³","2017-08-13T13:00:00Z","2017-08-13T16:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",57,"µg/m³","2017-08-13T14:00:00Z","2017-08-13T17:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",59,"µg/m³","2017-08-13T15:00:00Z","2017-08-13T18:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",69,"µg/m³","2017-08-13T16:00:00Z","2017-08-13T19:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",83,"µg/m³","2017-08-13T17:00:00Z","2017-08-13T20:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
6224,"Samsun - Canik","no2",116,"µg/m³","2017-08-13T18:00:00Z","2017-08-13T21:00:00+03:00","Europe/Istanbul",41.26289601125563,36.35310802125875,,,,"Unknown Governmental Organization","Türkiye"
