location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3451,"Konya - Meram","co",333.029,"µg/m³","2023-05-08T00:00:00Z","2023-05-08T03:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",309.004,"µg/m³","2023-05-08T01:00:00Z","2023-05-08T04:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",300.154,"µg/m³","2023-05-08T02:00:00Z","2023-05-08T05:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",282.158,"µg/m³","2023-05-08T03:00:00Z","2023-05-08T06:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",261.882,"µg/m³","2023-05-08T04:00:00Z","2023-05-08T07:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",263.452,"µg/m³","2023-05-08T05:00:00Z","2023-05-08T08:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",281.392,"µg/m³","2023-05-08T06:00:00Z","2023-05-08T09:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",290.17,"µg/m³","2023-05-08T07:00:00Z","2023-05-08T10:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",515.276,"µg/m³","2023-05-10T18:00:00Z","2023-05-10T21:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",577.327,"µg/m³","2023-05-10T19:00:00Z","2023-05-10T22:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",613.236,"µg/m³","2023-05-10T20:00:00Z","2023-05-10T23:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",634.345,"µg/m³","2023-05-10T21:00:00Z","2023-05-11T00:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",665.456,"µg/m³","2023-05-10T22:00:00Z","2023-05-11T01:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",626.386,"µg/m³","2023-05-10T23:00:00Z","2023-05-11T02:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",607.923,"µg/m³","2023-05-11T00:00:00Z","2023-05-11T03:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",572.883,"µg/m³","2023-05-11T01:00:00Z","2023-05-11T04:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",526.002,"µg/m³","2023-05-11T02:00:00Z","2023-05-11T05:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",474.114,"µg/m³","2023-05-11T03:00:00Z","2023-05-11T06:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",434.837,"µg/m³","2023-05-11T04:00:00Z","2023-05-11T07:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",402.689,"µg/m³","2023-05-11T05:00:00Z","2023-05-11T08:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",431.045,"µg/m³","2023-05-11T06:00:00Z","2023-05-11T09:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",452.653,"µg/m³","2023-05-11T07:00:00Z","2023-05-11T10:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
3451,"Konya - Meram","co",453.481,"µg/m³","2023-05-11T08:00:00Z","2023-05-11T11:00:00+03:00","Europe/Istanbul",37.860094,32.475303,,,,"Unknown Governmental Organization","Türkiye"
