location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368963,"Kütahya - Atatürk Bulvarı","co",1530001,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",1674849,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",1967509,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",2053553,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",2701916,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",3072096,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",3446481,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",3742157,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",3768004,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
368963,"Kütahya - Atatürk Bulvarı","co",3547426,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",39.42355,29.988812000000003,,,,"Unknown Governmental Organization","Türkiye"
