location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368984,"Diyarbakır","pm10",36.649,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",37.08,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",35.57,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",35.678,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",36.718,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",36.361,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",36.49,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",35.962,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",35.391,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",37.463,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",39.364,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",40.368,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",40.753,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",41.05,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",40.599,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
368984,"Diyarbakır","pm10",40.21,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",37.9156993138389,40.2254655375106,,,,"Unknown Governmental Organization","Türkiye"
