location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6204,"Kahramanmaraş - Elbistan","co",660361,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",637492,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",928868,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",1502150,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",2126039,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",2322455,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",2443819,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",2573864,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",2836177,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",2631247,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",2150855,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",1656463,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",1538861,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",1514953,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
6204,"Kahramanmaraş - Elbistan","co",1379659,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",38.2037414329933,37.1981622370212,,,,"Unknown Governmental Organization","Türkiye"
