location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368885,"İzmir - Torbalı","co",1445961,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1403569,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1364823,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1371536,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1396002,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1414241,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1473148,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1547607,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1596159,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1625057,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1631964,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1613790,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1590764,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1582639,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1550004,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
368885,"İzmir - Torbalı","co",1527512,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",38.14548,27.36276,,,,"Unknown Governmental Organization","Türkiye"
