location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368961,"Konya Laboratuvar Yaygınlaştırma","co",381020,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",387521,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",374284,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",333043,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",329944,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",321206,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",332140,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",337690,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",321348,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",289933,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",269909,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",220347,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",208607,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",194279,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",249159,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",316256,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",339133,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",428103,"µg/m³","2022-10-26T07:00:00Z","2022-10-26T10:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",496993,"µg/m³","2022-10-26T08:00:00Z","2022-10-26T11:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",543369,"µg/m³","2022-10-26T09:00:00Z","2022-10-26T12:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",627784,"µg/m³","2022-10-26T10:00:00Z","2022-10-26T13:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",662856,"µg/m³","2022-10-26T11:00:00Z","2022-10-26T14:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",609981,"µg/m³","2022-10-26T12:00:00Z","2022-10-26T15:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",527316,"µg/m³","2022-10-26T13:00:00Z","2022-10-26T16:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",449089,"µg/m³","2022-10-26T14:00:00Z","2022-10-26T17:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",398980,"µg/m³","2022-10-26T15:00:00Z","2022-10-26T18:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",381476,"µg/m³","2022-10-26T16:00:00Z","2022-10-26T19:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",355907,"µg/m³","2022-10-26T17:00:00Z","2022-10-26T20:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",347217,"µg/m³","2022-10-26T18:00:00Z","2022-10-26T21:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",323901,"µg/m³","2022-10-26T19:00:00Z","2022-10-26T22:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",310356,"µg/m³","2022-10-26T20:00:00Z","2022-10-26T23:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",323367,"µg/m³","2022-10-26T21:00:00Z","2022-10-27T00:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",303594,"µg/m³","2022-10-26T22:00:00Z","2022-10-27T01:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",272991,"µg/m³","2022-10-26T23:00:00Z","2022-10-27T02:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",235829,"µg/m³","2022-10-27T00:00:00Z","2022-10-27T03:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",196590,"µg/m³","2022-10-27T01:00:00Z","2022-10-27T04:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",197019,"µg/m³","2022-10-27T02:00:00Z","2022-10-27T05:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",169433,"µg/m³","2022-10-27T03:00:00Z","2022-10-27T06:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",170247,"µg/m³","2022-10-27T04:00:00Z","2022-10-27T07:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",182820,"µg/m³","2022-10-27T05:00:00Z","2022-10-27T08:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",215167,"µg/m³","2022-10-27T06:00:00Z","2022-10-27T09:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",310918,"µg/m³","2022-10-27T07:00:00Z","2022-10-27T10:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",404646,"µg/m³","2022-10-27T08:00:00Z","2022-10-27T11:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",444544,"µg/m³","2022-10-27T09:00:00Z","2022-10-27T12:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",542010,"µg/m³","2022-10-27T10:00:00Z","2022-10-27T13:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",586251,"µg/m³","2022-10-27T11:00:00Z","2022-10-27T14:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
368961,"Konya Laboratuvar Yaygınlaştırma","co",572991,"µg/m³","2022-10-27T12:00:00Z","2022-10-27T15:00:00+03:00","Europe/Istanbul",37.895126077865726,32.44867097586393,,,,"Unknown Governmental Organization","Türkiye"
