location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4850,"Samsun - Atakum","no2",81,"µg/m³","2016-12-23T00:00:00Z","2016-12-23T03:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",64,"µg/m³","2016-12-23T01:00:00Z","2016-12-23T04:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",54,"µg/m³","2016-12-23T02:00:00Z","2016-12-23T05:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",41,"µg/m³","2016-12-23T03:00:00Z","2016-12-23T06:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",55,"µg/m³","2016-12-23T04:00:00Z","2016-12-23T07:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",67,"µg/m³","2016-12-23T05:00:00Z","2016-12-23T08:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",91,"µg/m³","2016-12-23T06:00:00Z","2016-12-23T09:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",97,"µg/m³","2016-12-23T07:00:00Z","2016-12-23T10:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",93,"µg/m³","2016-12-23T08:00:00Z","2016-12-23T11:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",85,"µg/m³","2016-12-23T09:00:00Z","2016-12-23T12:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",60,"µg/m³","2016-12-23T10:00:00Z","2016-12-23T13:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",75,"µg/m³","2016-12-23T11:00:00Z","2016-12-23T14:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",47,"µg/m³","2016-12-23T12:00:00Z","2016-12-23T15:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",44,"µg/m³","2016-12-23T13:00:00Z","2016-12-23T16:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",56,"µg/m³","2016-12-23T14:00:00Z","2016-12-23T17:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",111,"µg/m³","2016-12-23T15:00:00Z","2016-12-23T18:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",150,"µg/m³","2016-12-23T16:00:00Z","2016-12-23T19:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",127,"µg/m³","2016-12-23T17:00:00Z","2016-12-23T20:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",106,"µg/m³","2016-12-23T18:00:00Z","2016-12-23T21:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",95,"µg/m³","2016-12-23T19:00:00Z","2016-12-23T22:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",91,"µg/m³","2016-12-23T20:00:00Z","2016-12-23T23:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",92,"µg/m³","2016-12-23T21:00:00Z","2016-12-24T00:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
4850,"Samsun - Atakum","no2",79,"µg/m³","2016-12-23T22:00:00Z","2016-12-24T01:00:00+03:00","Europe/Istanbul",41.32538363120145,36.29659581203254,,,,"Unknown Governmental Organization","Türkiye"
