location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
368900,"İzmir - Karşıyaka","co",418248,"µg/m³","2022-10-25T14:00:00Z","2022-10-25T17:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",382754,"µg/m³","2022-10-25T15:00:00Z","2022-10-25T18:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",399064,"µg/m³","2022-10-25T16:00:00Z","2022-10-25T19:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",485354,"µg/m³","2022-10-25T17:00:00Z","2022-10-25T20:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",683673,"µg/m³","2022-10-25T18:00:00Z","2022-10-25T21:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",860530,"µg/m³","2022-10-25T19:00:00Z","2022-10-25T22:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",997003,"µg/m³","2022-10-25T20:00:00Z","2022-10-25T23:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1144259,"µg/m³","2022-10-25T21:00:00Z","2022-10-26T00:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1203955,"µg/m³","2022-10-25T22:00:00Z","2022-10-26T01:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1270553,"µg/m³","2022-10-25T23:00:00Z","2022-10-26T02:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1302540,"µg/m³","2022-10-26T00:00:00Z","2022-10-26T03:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1272453,"µg/m³","2022-10-26T01:00:00Z","2022-10-26T04:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1134129,"µg/m³","2022-10-26T02:00:00Z","2022-10-26T05:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1011461,"µg/m³","2022-10-26T03:00:00Z","2022-10-26T06:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",929356,"µg/m³","2022-10-26T04:00:00Z","2022-10-26T07:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",863574,"µg/m³","2022-10-26T05:00:00Z","2022-10-26T08:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",931456,"µg/m³","2022-10-26T06:00:00Z","2022-10-26T09:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",931126,"µg/m³","2022-10-26T07:00:00Z","2022-10-26T10:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",964455,"µg/m³","2022-10-26T08:00:00Z","2022-10-26T11:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",999871,"µg/m³","2022-10-26T09:00:00Z","2022-10-26T12:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1036069,"µg/m³","2022-10-26T10:00:00Z","2022-10-26T13:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1069821,"µg/m³","2022-10-26T11:00:00Z","2022-10-26T14:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1088014,"µg/m³","2022-10-26T12:00:00Z","2022-10-26T15:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1090201,"µg/m³","2022-10-26T13:00:00Z","2022-10-26T16:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1023427,"µg/m³","2022-10-26T14:00:00Z","2022-10-26T17:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1008320,"µg/m³","2022-10-26T15:00:00Z","2022-10-26T18:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",988589,"µg/m³","2022-10-26T16:00:00Z","2022-10-26T19:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
368900,"İzmir - Karşıyaka","co",1007555,"µg/m³","2022-10-26T17:00:00Z","2022-10-26T20:00:00+03:00","Europe/Istanbul",38.455845,27.109213,,,,"Unknown Governmental Organization","Türkiye"
